YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,26.1545,BIFENTHRIN,2.0662055
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.9969,BIFENTHRIN,0.2367551
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.7461,BIFENTHRIN,0.2959419
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4768,BIFENTHRIN,0.0376672
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.1494,BIFENTHRIN,0.0118026
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.5079,BIFENTHRIN,0.0401241
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,13.7632,BIFENTHRIN,1.0872928
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,16.5816,BIFENTHRIN,1.3099464
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,7.3032,BIFENTHRIN,0.5769528
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,15.2703,BIFENTHRIN,1.2063537
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,31.0386,BIFENTHRIN,2.4520494
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,0.5311,BIFENTHRIN,0.0419569
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,3.386,BIFENTHRIN,0.267494
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,44.2341,BIFENTHRIN,3.4944939
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,48,BIFENTHRIN,0.096
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,11.6563,BIFENTHRIN,0.0233126
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR GC FLOWABLE INSECTICIDE/MITICIDE,1.6327,BIFENTHRIN,0.1289833
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.1875,BIFENTHRIN,0.000375
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,25,BIFENTHRIN,0.05
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,33,BIFENTHRIN,0.066
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3.5,BIFENTHRIN,0.007
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,11,BIFENTHRIN,0.022
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.0625,BIFENTHRIN,0.000125
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,6.5,BIFENTHRIN,0.013
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,151.5,BIFENTHRIN,0.303
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,85,BIFENTHRIN,0.17
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,5,BIFENTHRIN,0.01
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,4,BIFENTHRIN,0.008
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,12.7474,BIFENTHRIN,1.0070446
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.933,BIFENTHRIN,0.073707
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,216.0136,BIFENTHRIN,17.0650744
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,295.1352,BIFENTHRIN,23.3156808
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.2066,BIFENTHRIN,0.0163214
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,26.2828,BIFENTHRIN,2.0763412
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,7.7302,BIFENTHRIN,0.6106858
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.3974,BIFENTHRIN,0.5053946
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,5.3312,BIFENTHRIN,0.4211648
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0806,BIFENTHRIN,0.0063674
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TRANSPORT TERMITICIDE INSECTICIDE,0.0019,BIFENTHRIN,0.00051813
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,UP-STAR GOLD GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,UP-STAR GOLD GRANULAR INSECTICIDE,44,BIFENTHRIN,0.088
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,1.0767,BIFENTHRIN,0.0850593
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,0.0673,BIFENTHRIN,0.0053167
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,0.7,BIFENTHRIN,0.0014
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,6,BIFENTHRIN,0.012
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,10.625,BIFENTHRIN,0.02125
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,1.1563,BIFENTHRIN,0.0023126
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,15.75,BIFENTHRIN,0.0315
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,18,BIFENTHRIN,0.036
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,9.75,BIFENTHRIN,0.0195
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,143.5156,BIFENTHRIN,0.2870312
2012,2/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM NURSERY GRANULAR INSECTICIDE,14,BIFENTHRIN,0.028
2012,3/1/2012,PLACER,31,LANDSCAPE MAINTENANCE,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,335.6825,BIFENTHRIN,26.5189175
2012,3/1/2012,PLACER,31,LANDSCAPE MAINTENANCE,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.0217,BIFENTHRIN,0.0807143
2012,3/1/2012,PLACER,31,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,149.1563,BIFENTHRIN,0.2983126
2012,3/1/2012,PLACER,31,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,6,BIFENTHRIN,0.012
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,BISECT L,1.7709,BIFENTHRIN,0.1399011
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,BISECT L,0.8718,BIFENTHRIN,0.0688722
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,36,BIFENTHRIN,0.072
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,0.0276,BIFENTHRIN,0.0000552
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,36.8,BIFENTHRIN,0.0736
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,129,BIFENTHRIN,0.258
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,18,BIFENTHRIN,0.036
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,0.0276,BIFENTHRIN,0.0000552
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS GC INSECTICIDE/MITICIDE,1.7323,BIFENTHRIN,0.1368517
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.116,BIFENTHRIN,0.088164
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.533,BIFENTHRIN,0.042107
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,14.6579,BIFENTHRIN,1.1579741
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.1333,BIFENTHRIN,0.0105307
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,2.4086,BIFENTHRIN,0.1902794
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,4.3974,BIFENTHRIN,0.3473946
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,13.1255,BIFENTHRIN,1.0369145
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.0554,BIFENTHRIN,0.0833766
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,4.9304,BIFENTHRIN,0.3895016
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,596.9778,BIFENTHRIN,47.1612462
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,2.5185,BIFENTHRIN,0.1989615
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.6452,BIFENTHRIN,0.3669708
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.613,BIFENTHRIN,0.048427
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.8761,BIFENTHRIN,0.7802119
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.3746,BIFENTHRIN,0.0295934
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.1572,BIFENTHRIN,0.4864188
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.8656,BIFENTHRIN,0.1473824
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.3591,BIFENTHRIN,0.3443689
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.1795,BIFENTHRIN,0.1721805
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4087,BIFENTHRIN,0.0322873
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,26.0667,BIFENTHRIN,2.0592693
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,7.9008,BIFENTHRIN,0.6241632
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.9045,BIFENTHRIN,0.8614555
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.3839,BIFENTHRIN,0.1883281
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.8552,BIFENTHRIN,0.2255608
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,9.5355,BIFENTHRIN,0.7533045
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4427,BIFENTHRIN,0.0349733
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,656.4788,BIFENTHRIN,51.8618252
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7492,BIFENTHRIN,0.0591868
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,16.1423,BIFENTHRIN,1.2752417
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1703,BIFENTHRIN,0.0134537
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.4569,BIFENTHRIN,0.5100951
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.1579,BIFENTHRIN,0.0914741
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.5325,BIFENTHRIN,0.1210675
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.8049,BIFENTHRIN,0.1425871
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,16.1334,BIFENTHRIN,1.2745386
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.3591,BIFENTHRIN,0.3443689
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.5309,BIFENTHRIN,0.2789411
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,17.4364,BIFENTHRIN,1.3774756
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.1795,BIFENTHRIN,0.1721805
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6981,BIFENTHRIN,0.0551499
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,28.9472,BIFENTHRIN,2.2868288
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,9.2419,BIFENTHRIN,0.7301101
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,12.0503,BIFENTHRIN,0.9519737
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.5337,BIFENTHRIN,0.1211623
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,7.0044,BIFENTHRIN,0.5533476
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,6.4839,BIFENTHRIN,0.5122281
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SG,10,BIFENTHRIN,0.02
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,3.884,BIFENTHRIN,0.306836
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,1.4341,BIFENTHRIN,0.1132939
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,SPECKOZ BIFENTHRIN TERMITICIDE/INSECTICIDE,29.7107,BIFENTHRIN,2.3471453
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,16.4063,BIFENTHRIN,0.0328126
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,7,BIFENTHRIN,0.014
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR EZ GRANULAR INSECTICIDE,15,BIFENTHRIN,0.03
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,100,BIFENTHRIN,0.2
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3.2,BIFENTHRIN,0.0064
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,4.5625,BIFENTHRIN,0.009125
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,12,BIFENTHRIN,0.024
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,15,BIFENTHRIN,0.03
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.0938,BIFENTHRIN,0.0001876
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,3.5,BIFENTHRIN,0.007
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,7,BIFENTHRIN,0.014
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,50,BIFENTHRIN,0.1
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,264,BIFENTHRIN,0.528
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,8,BIFENTHRIN,0.016
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.38,BIFENTHRIN,0.00076
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,18,BIFENTHRIN,0.036
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,6,BIFENTHRIN,0.012
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,22.66,BIFENTHRIN,0.04532
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,9.625,BIFENTHRIN,0.01925
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,16.9965,BIFENTHRIN,1.3427235
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,2.3237,BIFENTHRIN,0.1835723
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,4.2491,BIFENTHRIN,0.3356789
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PROFESSIONAL INSECTICIDE,0.8631,BIFENTHRIN,0.0681849
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.022,BIFENTHRIN,0.001738
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.7997,BIFENTHRIN,0.0631763
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,166.2481,BIFENTHRIN,13.1335999
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,6.4308,BIFENTHRIN,0.5080332
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1399,BIFENTHRIN,0.0110521
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,19.8754,BIFENTHRIN,1.5701566
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,24.6701,BIFENTHRIN,1.9489379
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,0.2019,BIFENTHRIN,0.0159501
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,UP-STAR GOLD INSECTICIDE,2.1533,BIFENTHRIN,0.1701107
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM EZ,14.1875,BIFENTHRIN,0.028375
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM EZ,13.25,BIFENTHRIN,0.0265
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM EZ,96.5,BIFENTHRIN,0.193
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,5.4375,BIFENTHRIN,0.010875
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,31.375,BIFENTHRIN,0.06275
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,4.8188,BIFENTHRIN,0.0096376
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,139.5,BIFENTHRIN,0.279
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,282.3344,BIFENTHRIN,0.5646688
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,68,BIFENTHRIN,0.136
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,6,BIFENTHRIN,0.012
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,20.7813,BIFENTHRIN,0.0415626
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM NURSERY GRANULAR INSECTICIDE,101.75,BIFENTHRIN,0.2035
2012,3/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.03,BIFENTHRIN,0.00237
2012,4/1/2012,PLACER,31,LANDSCAPE MAINTENANCE,BISECT L,2.6223,BIFENTHRIN,0.2071617
2012,4/1/2012,PLACER,31,LANDSCAPE MAINTENANCE,HOME DEFENSE INDOOR & OUTDOOR INSECT KILLER 5,0.13,BIFENTHRIN,0.000065
2012,4/1/2012,PLACER,31,LANDSCAPE MAINTENANCE,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.3406,BIFENTHRIN,0.0269074
2012,4/1/2012,PLACER,31,LANDSCAPE MAINTENANCE,TALSTAR PL GRANULAR INSECTICIDE,76.9375,BIFENTHRIN,0.153875
2012,4/1/2012,PLACER,31,LANDSCAPE MAINTENANCE,TALSTAR T&O FLOWABLE INSECTICIDE/MITICIDE,5.1589,BIFENTHRIN,0.4075531
2012,4/1/2012,PLACER,31,STRUCTURAL PEST CONTROL,BISECT L,1.7436,BIFENTHRIN,0.1377444
